    676   -266  17172
    694   -254  17150
    688   -256  17130
    658   -270  17180
    668   -262  17184
    686   -274  17232
    662   -276  17158
    680   -278  17190
    680   -268  17170
    674   -274  17148
    718   -256  17134
    704   -262  17190
    676   -266  17178
    698   -258  17190
    644   -274  17146
    670   -272  17126
    662   -286  17160
    672   -254  17168
    696   -250  17160
    686   -262  17184
    654   -262  17166
    650   -262  17194
    656   -276  17162
    642   -260  17124
    664   -250  17158
    688   -256  17124
    682   -276  17168
    670   -282  17182
    670   -258  17142
    680   -274  17162
    664   -266  17194
    666   -236  17138
    656   -248  17174
    660   -266  17140
    682   -274  17112
    664   -274  17178
    676   -262  17142
    660   -262  17120
    690   -276  17188
    658   -260  17170
    664   -264  17178
    670   -278  17134
    660   -264  17122
    680   -262  17130
    658   -274  17142
    676   -284  17168
    680   -272  17222
    666   -264  17152
    664   -294  17224
    678   -246  17154
    684   -240  17126
    670   -246  17214
    646   -258  17140
    664   -244  17172
    694   -230  17134
    708   -266  17136
    664   -256  17172
    700   -256  17140
    664   -266  17134
    668   -266  17140
    680   -258  17126
    648   -292  17154
    662   -284  17172
    666   -290  17184
    652   -262  17144
    652   -250  17142
    660   -272  17162
    638   -266  17178
    680   -282  17196
    666   -256  17172
    672   -264  17138
    706   -292  17116
    682   -278  17152
    632   -286  17160
    674   -242  17102
    678   -262  17136
    676   -260  17144
    664   -284  17132
    658   -264  17160
    670   -266  17172
    702   -282  17150
    660   -290  17182
    666   -282  17144
    686   -252  17138
    692   -254  17144
    664   -296  17130
    656   -254  17190
    638   -266  17170
    692   -288  17154
    666   -282  17184
    640   -262  17136
    670   -282  17160
    666   -252  17156
    682   -254  17156
    670   -264  17146
    696   -300  17132
    694   -264  17132
    658   -284  17212
    678   -274  17140
    694   -264  17148
    658   -270  17142
    690   -268  17196
    682   -284  17152
    672   -276  17112
    712   -258  17170
    680   -254  17198
    682   -268  17146
    666   -266  17186
    670   -268  17118
    694   -286  17158
    670   -282  17144
    654   -292  17186
    668   -296  17146
    666   -258  17150
    704   -224  17156
    678   -284  17164
    666   -250  17202
    672   -270  17174
    676   -272  17122
    660   -278  17188
    666   -264  17130
    684   -266  17150
    690   -284  17142
    684   -252  17128
    674   -250  17110
    668   -266  17152
    660   -268  17176
    670   -258  17138
    688   -270  17180
    702   -260  17150
    676   -262  17144
    652   -256  17170
    696   -272  17186
    666   -286  17186
    660   -288  17124
    632   -268  17148
    682   -280  17134
    694   -268  17124
    692   -280  17142
    704   -282  17200
    672   -290  17178
    680   -294  17140
    670   -232  17182
    688   -266  17178
    692   -266  17154
    686   -262  17174
    664   -280  17168
    688   -268  17134
    666   -272  17182
    650   -278  17130
    664   -300  17146
    668   -268  17168
    666   -258  17192
    634   -250  17222
    668   -294  17178
    660   -270  17172
    664   -262  17210
    688   -254  17188
    674   -270  17180
    668   -266  17184
    666   -264  17194
    646   -280  17174
    692   -274  17158
    646   -284  17094
    640   -290  17166
    670   -222  17162
    682   -268  17156
    672   -246  17196
    686   -260  17180
    676   -258  17136
    682   -268  17156
    674   -258  17190
    698   -256  17150
    682   -240  17136
    660   -290  17184
    692   -284  17164
    676   -278  17132
    682   -256  17120
    670   -286  17186
    680   -306  17136
    658   -238  17204
    686   -242  17156
    648   -272  17182
    656   -280  17178
    726   -270  17168
    704   -266  17138
    668   -280  17170
    658   -244  17132
    672   -262  17174
    646   -276  17096
    644   -274  17186
    680   -262  17170
    640   -274  17194
    648   -256  17148
    684   -254  17148
    652   -282  17128
    686   -262  17140
    662   -252  17154
    648   -270  17166
    690   -282  17138
    678   -246  17160
    660   -274  17168
    680   -258  17148
    696   -268  17148
    710   -280  17208
    686   -258  17158
    684   -270  17162
    670   -258  17150
    664   -262  17120
    704   -254  17154
    676   -256  17172
    678   -278  17148
    702   -274  17164
    682   -244  17148
    664   -272  17178
    668   -262  17142
    646   -280  17162
    664   -274  17100
    694   -270  17144
    702   -260  17148
    684   -254  17134
    662   -274  17160
    684   -290  17108
    676   -272  17162
    684   -276  17158
    678   -252  17190
    664   -276  17136
    710   -256  17170
    694   -262  17152
    666   -264  17178
    690   -264  17200
    676   -302  17166
    640   -274  17192
    690   -294  17164
    686   -238  17152
    672   -272  17154
    692   -278  17176
    682   -298  17196
    662   -270  17144
    682   -250  17144
    668   -256  17176
    664   -278  17172
    674   -258  17102
    682   -270  17140
    678   -276  17162
    670   -298  17142
    676   -244  17078
    680   -268  17176
    704   -270  17158
    698   -278  17098
    686   -278  17240
    688   -272  17070
    684   -252  17162
    692   -262  17108
    690   -280  17146
    694   -254  17162
    672   -290  17200
    684   -274  17084
    656   -280  17176
    694   -232  17142
    688   -292  17162
    662   -246  17154
    658   -264  17182
    704   -238  17128
    660   -280  17202
    704   -222  17186
    714   -264  17218
    688   -268  17174
    652   -266  17140
    660   -266  17150
    678   -268  17176
    656   -250  17128
    666   -256  17184
    652   -284  17188
    684   -280  17174
    702   -276  17170
    698   -274  17156
    670   -270  17094
    664   -280  17172
    670   -276  17142
    676   -266  17156
    712   -266  17168
    692   -278  17138
    654   -262  17152
    684   -270  17194
    680   -288  17162
    688   -266  17176
    668   -280  17142
    680   -246  17192
    682   -282  17174
    664   -264  17164
    724   -280  17152
    692   -260  17132
    714   -264  17144
    688   -266  17162
    664   -290  17166
    662   -276  17150
    702   -268  17166
    660   -286  17114
    664   -260  17166
    682   -264  17182
    688   -264  17120
    688   -296  17166
    646   -260  17162
    710   -264  17192
    666   -282  17158
    674   -268  17198
    678   -244  17136
    652   -276  17114
    690   -276  17166
    692   -256  17178
    688   -274  17110
    682   -268  17152
    672   -276  17140
    700   -258  17146
    680   -302  17156
    648   -276  17144
    652   -268  17130
    658   -274  17172
    656   -292  17140
    654   -238  17136
    662   -268  17128
    670   -248  17144
    648   -286  17140
    688   -252  17152
    682   -266  17204
    674   -266  17172
    660   -272  17192
    676   -260  17116
    672   -244  17160
    672   -262  17162
    664   -258  17210
    692   -228  17154
    652   -286  17122
    664   -228  17174
    640   -268  17184
    696   -284  17198
    668   -282  17130
    668   -274  17182
    708   -272  17172
    720   -268  17132
    634   -296  17176
    668   -286  17180
    700   -284  17176
    666   -262  17152
    688   -282  17176
    662   -284  17164
    668   -248  17134
    678   -290  17184
    660   -274  17150
    658   -258  17124
    704   -258  17194
    708   -278  17152
    686   -272  17202
    682   -276  17148
    692   -238  17114
    690   -272  17194
    692   -250  17136
    672   -272  17184
    656   -286  17172
    666   -286  17196
    660   -284  17180
    650   -280  17134
    650   -264  17178
    680   -264  17148
    674   -274  17126
    686   -276  17140
    676   -272  17178
    688   -260  17184
    712   -274  17182
    684   -242  17120
    714   -262  17172
    668   -268  17156
    686   -270  17136
    678   -272  17154
    696   -284  17162
    654   -260  17196
    676   -268  17164
    706   -278  17170
    694   -242  17168
    684   -254  17174
    664   -254  17172
    696   -268  17198
    676   -274  17148
    672   -270  17154
    670   -274  17172
    684   -270  17136
    676   -284  17162
    636   -282  17152
    664   -258  17168
    680   -284  17172
    626   -284  17174
    654   -270  17156
    686   -286  17190
    670   -278  17102
    702   -256  17156
    676   -272  17128
    688   -264  17200
    686   -264  17180
    686   -276  17120
    662   -262  17130
    678   -274  17182
    666   -272  17178
    700   -286  17168
    700   -264  17170
    658   -278  17184
    684   -282  17200
    716   -246  17104
    692   -270  17114
    672   -250  17158
    720   -266  17162
    682   -270  17178
    660   -260  17174
    664   -274  17146
    670   -276  17156
    666   -258  17164
    678   -262  17132
    674   -256  17166
    700   -268  17160
    676   -268  17214
    690   -288  17162
    686   -302  17160
    668   -270  17178
    662   -300  17186
    624   -266  17146
    690   -326  17172
    656   -278  17154
    672   -258  17136
    662   -252  17112
    668   -260  17166
    676   -266  17174
    672   -272  17152
    650   -250  17130
    686   -262  17164
    666   -276  17152
    680   -290  17160
    674   -266  17164
    686   -274  17180
    650   -264  17178
    670   -274  17144
    662   -260  17168
    662   -300  17128
    704   -278  17180
    658   -262  17182
    690   -276  17130
    694   -276  17144
    672   -284  17180
    670   -300  17160
    684   -246  17166
    682   -242  17200
    674   -284  17148
    652   -258  17086
    662   -248  17176
    634   -262  17134
    648   -288  17110
    660   -264  17130
    694   -258  17116
    648   -304  17164
    674   -280  17174
    706   -272  17190
    672   -268  17182
    668   -286  17178
    678   -306  17142
    650   -254  17162
    668   -272  17186
    684   -254  17144
    696   -254  17152
    664   -252  17164
    686   -254  17140
    674   -248  17148
    666   -272  17190
    678   -296  17180
    656   -280  17130
    678   -296  17186
    698   -250  17184
    676   -304  17150
    676   -276  17160
    666   -248  17100
    682   -258  17122
    688   -270  17122
    680   -238  17156
    672   -260  17172
    710   -254  17158
    704   -252  17114
    660   -272  17184
    696   -258  17178
    672   -252  17192
    688   -258  17162
    700   -274  17138
    676   -240  17138
    692   -284  17196
    668   -252  17182
    658   -248  17188
    678   -248  17184
    656   -246  17122
    668   -260  17096
    648   -318  17154
    670   -282  17172
    664   -268  17130
    710   -266  17130
    696   -254  17190
    700   -266  17162
    682   -242  17136
    684   -260  17144
    680   -270  17184
    676   -284  17126
    674   -294  17216
    708   -270  17156
    688   -252  17150
    654   -274  17134
    658   -276  17154
    670   -242  17152
    666   -262  17210
    652   -270  17206
    682   -278  17122
    646   -262  17148
    686   -262  17164
    700   -230  17180
    666   -282  17176
    668   -288  17144
    668   -258  17180
    636   -248  17158
    684   -256  17168
    668   -256  17154
    670   -258  17160
    704   -302  17172
    664   -284  17142
    648   -256  17146
    668   -258  17162
    650   -286  17158
    646   -264  17178
    652   -266  17152
    670   -296  17202
    696   -256  17212
    674   -270  17166
    686   -282  17128
    684   -266  17170
    640   -294  17138
    658   -270  17134
    666   -268  17178
    666   -268  17158
    672   -222  17100
    682   -280  17114
    710   -264  17154
    668   -304  17112
    648   -248  17178
    628   -256  17172
    674   -266  17132
    704   -256  17138
    698   -260  17154
    672   -274  17188
    662   -254  17140
    658   -268  17152
    664   -270  17150
    650   -308  17136
    684   -272  17194
    670   -266  17172
    682   -260  17172
    666   -302  17180
    658   -246  17186
    672   -266  17166
    666   -254  17180
    656   -250  17136
    686   -266  17148
    656   -304  17164
    658   -256  17140
    688   -256  17166
    658   -272  17158
    670   -276  17146
    660   -252  17152
    664   -290  17134
    694   -264  17162
    686   -252  17174
    640   -268  17172
    668   -246  17128
    688   -246  17148
    644   -292  17148
    672   -272  17158
    690   -274  17164
    698   -254  17194
    662   -286  17186
    648   -280  17172
    674   -260  17164
    686   -258  17154
    680   -254  17176
    680   -252  17154
    702   -290  17162
    686   -262  17180
    654   -278  17188
    668   -274  17132
    688   -260  17184
    660   -270  17202
    700   -278  17192
    696   -274  17188
    686   -286  17128
    676   -268  17130
    714   -288  17150
    680   -274  17158
    644   -288  17192
    668   -256  17152
    640   -262  17168
    688   -270  17180
    662   -286  17202
    688   -256  17166
    658   -260  17172
    658   -272  17174
    638   -280  17128
    638   -276  17158
    688   -272  17172
    646   -308  17194
    702   -288  17126
    662   -280  17178
    668   -278  17166
    666   -248  17144
    680   -276  17162
    702   -264  17152
    686   -280  17188
    682   -270  17122
    648   -262  17200
    654   -254  17162
    694   -272  17168
    694   -278  17150
    674   -288  17194
    690   -272  17152
    686   -274  17170
    690   -270  17204
    678   -262  17186
    662   -252  17156
    676   -268  17176
    678   -270  17154
    668   -270  17186
    684   -256  17180
    668   -268  17164
    676   -266  17160
    660   -268  17156
    674   -262  17120
    648   -268  17186
    664   -276  17162
    668   -284  17200
    684   -242  17124
    662   -268  17134
    656   -306  17130
    702   -280  17170
    684   -288  17148
    634   -260  17182
    662   -274  17140
    660   -264  17180
    688   -270  17160
    702   -290  17132
    654   -270  17168
    626   -278  17204
    668   -270  17156
    648   -250  17180
    680   -270  17212
    668   -250  17136
    694   -250  17142
    678   -270  17164
    684   -276  17176
    668   -276  17146
    648   -294  17176
    690   -232  17116
    688   -258  17136
    658   -290  17124
    656   -272  17118
    676   -256  17112
    692   -274  17144
    668   -268  17170
    676   -258  17134
    658   -278  17146
    708   -298  17146
    672   -272  17124
    682   -256  17138
    710   -276  17138
    680   -278  17196
    668   -276  17132
    634   -280  17198
    664   -266  17158
    666   -280  17140
    644   -272  17168
    664   -248  17170
    690   -270  17158
    688   -294  17150
    690   -298  17158
    690   -290  17152
    680   -290  17120
    690   -280  17222
    700   -290  17152
    652   -260  17162
    648   -264  17148
    688   -254  17166
    648   -256  17148
    682   -264  17160
    694   -264  17122
    664   -272  17116
    672   -270  17170
    670   -276  17156
    644   -264  17162
    688   -284  17138
    684   -248  17146
    680   -250  17142
    648   -270  17178
    636   -250  17086
    684   -266  17148
    652   -276  17144
    680   -288  17152
    624   -252  17146
    684   -260  17126
    682   -268  17108
    670   -312  17144
    722   -268  17158
    666   -308  17182
    640   -234  17154
    676   -240  17140
    640   -282  17128
    664   -254  17168
    672   -284  17218
    692   -280  17156
    718   -270  17200
    692   -274  17164
    642   -254  17138
    676   -278  17134
    680   -270  17176
    680   -270  17168
    660   -268  17162
    688   -254  17152
    658   -236  17182
    664   -286  17158
    686   -276  17152
    682   -256  17148
    644   -256  17176
    684   -272  17078
    670   -256  17150
    640   -272  17156
    692   -278  17132
    716   -264  17158
    670   -256  17160
    654   -262  17096
    662   -280  17170
    676   -276  17176
    650   -264  17124
    672   -276  17162
    690   -274  17174
    660   -272  17176
    670   -282  17140
    684   -288  17166
    666   -290  17134
    676   -240  17176
    694   -254  17134
    686   -234  17126
    676   -222  17164
    664   -264  17136
    688   -264  17138
    700   -284  17194
    646   -276  17182
    644   -280  17124
    654   -244  17168
    664   -254  17186
    672   -248  17144
    682   -250  17150
    676   -266  17196
    676   -230  17142
    650   -266  17214
    652   -270  17132
    712   -272  17156
    686   -252  17176
    650   -278  17128
    668   -278  17172
    692   -282  17136
    698   -266  17148
    670   -246  17120
    688   -296  17116
    672   -262  17158
    666   -258  17202
    676   -272  17120
    660   -258  17190
    658   -278  17208
    690   -264  17132
    674   -270  17148
    690   -276  17182
    666   -272  17176
    698   -276  17160
    650   -282  17168
    648   -274  17132
    630   -262  17166
    678   -266  17178
    680   -284  17164
    656   -270  17168
    656   -272  17146
    676   -280  17176
    666   -252  17154
    664   -260  17138
    684   -282  17168
    684   -238  17166
    672   -262  17140
    634   -236  17172
    692   -290  17168
    690   -260  17112
    706   -278  17142
    674   -250  17132
    654   -276  17150
    660   -262  17130
    676   -270  17210
    676   -248  17166
    680   -292  17138
    668   -302  17136
    668   -286  17146
    688   -270  17124
    690   -280  17172
    680   -294  17172
    700   -254  17194
    670   -272  17164
    676   -276  17120
    650   -246  17142
    692   -256  17200
    676   -248  17150
    706   -278  17124
    674   -248  17172
    648   -278  17190
    692   -260  17192
    706   -258  17150
    682   -266  17166
    684   -288  17172
    710   -280  17142
    672   -240  17084
    656   -288  17174
    654   -272  17150
    618   -256  17162
    670   -272  17188
    672   -256  17162
    678   -272  17122
    684   -296  17194
    672   -258  17132
    672   -272  17152
    632   -280  17152
    664   -272  17180
    700   -290  17156
    668   -274  17164
    666   -314  17102
    670   -276  17162
    654   -266  17156
    668   -284  17104
    686   -264  17176
    694   -286  17170
    682   -266  17182
    678   -284  17196
    654   -248  17164
    662   -262  17162
    700   -262  17206
    664   -270  17172
    686   -266  17182
    692   -260  17152
    664   -250  17154
    656   -268  17178
    652   -266  17192
    624   -268  17142
    632   -274  17130
    684   -240  17152
    652   -264  17174
    680   -260  17124
    692   -268  17158
    666   -264  17164
    644   -276  17148
    656   -264  17166
    660   -264  17140
    642   -256  17162
    680   -280  17176
    670   -270  17168
    668   -268  17144
    634   -260  17178
    676   -230  17170
    694   -250  17154
    648   -226  17126
    668   -262  17120
    658   -244  17148
    692   -254  17178
    666   -286  17218
    660   -246  17180
    726   -290  17144
    658   -254  17224
    670   -258  17158
    696   -250  17152
    678   -296  17166
    688   -260  17168
    672   -260  17190
    652   -258  17200
    684   -258  17088
    692   -278  17158
    660   -270  17178
    676   -276  17152
    670   -282  17186
    682   -276  17110
    642   -286  17164
    634   -290  17126
    636   -296  17128
    678   -278  17152
    654   -240  17096
    698   -286  17142
    686   -292  17140
    660   -260  17228
    694   -252  17098
    692   -258  17256
    660   -234  17100
    630   -286  17218
    682   -230  17076
    634   -286  17214
    738   -256  17106
    650   -284  17228
    692   -254  17118
    678   -298  17234
    668   -248  17068
    618   -292  17240
    686   -238  17106
    668   -284  17188
    684   -262  17144
    662   -276  17156
    650   -256  17140
    632   -288  17196
    662   -274  17132
    704   -264  17138
    670   -252  17116
    710   -262  17152
    664   -264  17138
    684   -288  17208
    682   -278  17146
    666   -262  17226
    682   -214  17100
    658   -274  17196
    674   -260  17130
    698   -282  17144
    676   -274  17178
    650   -260  17142
    662   -272  17160
    650   -258  17184
    652   -272  17162
    640   -278  17188
    692   -260  17156
    702   -264  17166
    656   -304  17228
    658   -252  17148
    662   -256  17110
    670   -260  17142
    652   -248  17180
    692   -270  17202
    686   -250  17196
    668   -268  17148
    680   -246  17140
    658   -278  17160
    700   -264  17172
    682   -270  17154
    668   -268  17098
    658   -280  17146
    676   -252  17132
    658   -262  17142
    696   -284  17180
    688   -260  17142
    638   -300  17150
    650   -258  17150
    674   -258  17126
    674   -308  17166
    678   -292  17212
    666   -284  17168
    672   -244  17174
    640   -270  17136
    680   -274  17172
    678   -290  17146
    664   -250  17110
    692   -264  17118
    638   -266  17158
    674   -270  17168
    674   -268  17146
    660   -262  17162
    712   -270  17140
    670   -256  17124
    678   -282  17134
    700   -296  17152
    694   -282  17200
    686   -288  17204
    724   -258  17130
    688   -254  17178
    662   -294  17190
    670   -266  17138
    696   -268  17126
    654   -240  17148
    656   -270  17118
    660   -258  17120
    668   -268  17168
    690   -262  17210
    686   -262  17170
    660   -314  17140
    654   -282  17118
    660   -268  17176
    658   -252  17168
    680   -244  17180
    702   -280  17190
    692   -258  17142
    702   -292  17150
    654   -294  17192
    682   -244  17154
    676   -296  17112
    678   -266  17120
    688   -284  17204
    686   -240  17182
    690   -266  17190
    674   -276  17188
    688   -256  17158
    676   -264  17116
    694   -270  17158
    650   -278  17204
    664   -272  17158
    666   -276  17156
    664   -256  17170
    680   -284  17108
    682   -290  17182
    664   -280  17130
    678   -276  17174
    674   -264  17178
    710   -266  17140
    640   -280  17186
    668   -288  17164
    710   -278  17152
    674   -282  17196
    668   -264  17190
    682   -276  17152
    650   -286  17184
    656   -270  17164
    648   -262  17170
    692   -266  17156
    676   -262  17160
    666   -256  17172
    696   -258  17156
    680   -278  17206
    678   -270  17154
    662   -308  17142
    648   -258  17142
    646   -248  17220
    660   -286  17132
    666   -300  17184
    636   -262  17158
    670   -284  17178
    684   -274  17190
    656   -274  17150
    678   -280  17104
    682   -284  17192
    674   -264  17206
    660   -280  17148
    684   -260  17146
    674   -246  17198
    694   -250  17136
    684   -232  17152
    704   -290  17156
    668   -280  17156
    674   -250  17174
    676   -246  17188
    670   -282  17128
    630   -254  17122
    656   -278  17118
    690   -276  17168
    700   -260  17142
    680   -274  17174
    668   -264  17156
    664   -274  17176
    660   -278  17170
    676   -252  17140
    702   -262  17200
    670   -280  17176
    688   -250  17174
    676   -244  17148
    670   -254  17150
    684   -248  17180
    654   -254  17198
    654   -264  17160
    648   -290  17128
    670   -254  17104
    680   -280  17178
    656   -288  17172
    704   -284  17118
    648   -264  17130
    658   -256  17132
    652   -242  17152
    670   -254  17170
    690   -246  17160
    668   -256  17140
    696   -262  17134
    678   -280  17112
    690   -270  17154
    652   -254  17118
    644   -262  17090
    674   -280  17160
    670   -282  17170
    682   -274  17134
    684   -256  17166
    666   -268  17148
    666   -254  17200
    662   -260  17158
    688   -276  17176
    648   -278  17182
    618   -264  17158
    666   -280  17150
    660   -286  17164
    678   -256  17132
    668   -252  17186
    668   -254  17142
    648   -280  17176
    664   -248  17192
    686   -266  17116
    674   -242  17178
    688   -266  17158
    668   -264  17150
    680   -272  17150
    694   -274  17194
    650   -282  17170
    664   -264  17182
    652   -254  17142
    686   -276  17144
    684   -270  17144
    668   -246  17172
    624   -252  17158
    680   -260  17198
    670   -268  17102
    682   -292  17138
    686   -270  17104
    670   -274  17174
    678   -284  17166
    670   -306  17144
    660   -282  17168
    696   -270  17112
    672   -280  17188
    648   -252  17192
    650   -296  17174
    688   -278  17172
    670   -268  17212
    660   -282  17138
    650   -274  17202
    666   -248  17178
    650   -252  17154
    680   -268  17140
    668   -270  17122
    668   -286  17188
    684   -270  17144
    656   -268  17164
    680   -264  17176
    684   -270  17212
    680   -282  17146
    686   -264  17206
    652   -274  17168
    704   -246  17188
    694   -244  17178
    658   -266  17118
    628   -266  17204
    694   -266  17132
    652   -294  17148
    676   -250  17156
    674   -284  17182
    684   -270  17144
    676   -252  17156
    682   -246  17198
    656   -246  17164
    680   -238  17136
    684   -294  17134
    656   -252  17176
    662   -270  17178
    682   -284  17210
    678   -288  17144
    664   -258  17144
    702   -270  17170
    656   -262  17178
    684   -294  17154
    684   -264  17228
    650   -286  17172
    690   -284  17182
    660   -234  17116
    642   -262  17212
    662   -262  17148
    664   -272  17138
    682   -272  17100
    674   -262  17152
    670   -256  17126
    674   -252  17142
    666   -270  17142
    706   -274  17146
    700   -242  17138
    682   -268  17118
    674   -276  17172
    694   -262  17120
    666   -304  17136
    688   -304  17184
    666   -284  17170
    662   -254  17098
    694   -308  17182
    672   -244  17116
    702   -278  17126
    684   -290  17204
    650   -286  17144
    692   -280  17168
    668   -270  17202
    694   -278  17142
    666   -254  17144
    686   -262  17134
    664   -234  17134
    630   -268  17146
    666   -284  17128
    682   -248  17122
    692   -278  17128
    674   -248  17170
    664   -286  17186
    672   -266  17180
    638   -272  17160
    646   -260  17198
    656   -276  17168
    678   -276  17170
    678   -272  17166
    684   -240  17206
    682   -246  17158
    694   -264  17202
    680   -230  17156
    686   -270  17176
    652   -280  17154
    690   -286  17160
    670   -292  17140
    684   -268  17172
    652   -270  17162
    676   -268  17146
    700   -278  17138
    660   -278  17166
    670   -272  17132
    654   -286  17122
    688   -268  17162
    670   -292  17202
    682   -240  17176
    656   -272  17178
    672   -246  17168
    658   -256  17204
    638   -290  17102
    666   -270  17122
    674   -292  17140
    690   -292  17140
    680   -268  17120
    656   -270  17146
    686   -260  17156
    676   -272  17156
    652   -260  17162
    656   -268  17142
    658   -280  17154
    644   -294  17148
    664   -278  17170
    676   -296  17130
    656   -280  17162
    676   -268  17188
    654   -286  17184
    678   -266  17160
    666   -272  17136
    678   -256  17170
    684   -264  17178
    676   -266  17112
    682   -282  17114
    690   -268  17142
    674   -262  17152
    658   -264  17154
    658   -282  17220
    678   -294  17140
    668   -282  17164
    666   -288  17112
    656   -278  17198
    688   -268  17150
    640   -250  17172
    676   -252  17160
    702   -272  17160
    664   -248  17166
    664   -244  17136
    678   -252  17114
    678   -264  17174
    680   -236  17170
    682   -272  17174
    662   -260  17120
    656   -262  17196
    674   -254  17156
    644   -260  17166
    716   -286  17132
    658   -256  17146
    646   -254  17120
    680   -254  17182
    660   -284  17188
    684   -286  17164
    682   -268  17114
    674   -248  17126
    650   -260  17116
    708   -224  17156
    664   -276  17138
    676   -262  17134
    650   -282  17152
    656   -242  17190
    662   -274  17132
    700   -262  17144
    670   -244  17130
    662   -256  17132
    696   -264  17152
    670   -266  17134
    676   -280  17222
    696   -282  17156
    662   -280  17182
    642   -292  17142
    680   -274  17126
    672   -274  17132
    658   -266  17194
    664   -256  17120
    662   -244  17148
    674   -262  17128
    654   -248  17164
    658   -264  17134
    644   -292  17128
    700   -286  17144
    670   -286  17106
    668   -258  17160
    694   -250  17120
    698   -270  17180
    686   -276  17162
    666   -278  17168
    660   -264  17168
    674   -278  17192
    700   -284  17144
    666   -256  17166
    686   -238  17098
    674   -268  17168
    700   -276  17124
    642   -260  17164
    666   -222  17152
    684   -256  17126
    654   -292  17176
    666   -254  17168
    666   -260  17170
    650   -292  17184
    686   -278  17154
    672   -268  17194
    628   -274  17152
    660   -270  17166
    642   -322  17184
    642   -278  17132
    636   -258  17156
    680   -260  17188
    636   -276  17178
    672   -256  17152
    668   -258  17216
    656   -270  17184
    674   -276  17180
    688   -272  17128
    676   -268  17140
    654   -244  17162
    670   -254  17172
    668   -274  17188
    638   -262  17096
    682   -282  17120
    686   -280  17162
    646   -286  17178
    668   -254  17158
    674   -280  17188
    674   -270  17140
    694   -284  17204
    664   -290  17170
    658   -258  17154
    680   -266  17188
    684   -286  17144
    688   -252  17148
    690   -254  17144
    654   -258  17148
    666   -260  17190
    696   -256  17174
    668   -288  17120
    662   -252  17164
    694   -272  17162
    656   -278  17168
    666   -264  17154
    652   -250  17122
    670   -256  17180
    692   -246  17138
    660   -238  17120
    698   -286  17184
    690   -292  17176
    672   -284  17140
    704   -262  17154
    644   -272  17154
    656   -268  17180
    672   -262  17182
    672   -258  17132
    654   -292  17162
    698   -270  17154
    682   -288  17142
    672   -282  17164
    656   -304  17176
    684   -268  17198
    634   -240  17126
    662   -270  17122
    660   -266  17158
    686   -280  17158
    686   -236  17130
    680   -266  17200
    654   -268  17160
    684   -278  17230
    660   -250  17130
    688   -292  17148
    650   -272  17194
    662   -296  17144
    688   -276  17152
    688   -284  17170
    674   -300  17144
    670   -268  17166
    680   -250  17164
    660   -252  17200
    692   -278  17182
    668   -264  17164
    674   -276  17134
    680   -238  17162
    646   -254  17174
    658   -268  17162
    668   -280  17132
    686   -270  17134
    690   -270  17178
    654   -268  17172
    654   -258  17200
    674   -264  17170
    650   -254  17166
    674   -276  17130
    664   -282  17184
    644   -274  17140
    656   -224  1722
