-2.850000000000000000e+03,-8.800000000000000000e+01,1.668600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223457813504e+18
-2.834000000000000000e+03,-1.380000000000000000e+02,1.666600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223477772032e+18
-2.824000000000000000e+03,-1.240000000000000000e+02,1.664800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223497737216e+18
-2.868000000000000000e+03,-1.200000000000000000e+02,1.661000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223517700608e+18
-2.836000000000000000e+03,-1.120000000000000000e+02,1.663800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060223537667072e+18
-2.808000000000000000e+03,-1.080000000000000000e+02,1.669800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223557632000e+18
-2.818000000000000000e+03,-9.400000000000000000e+01,1.664400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223577598976e+18
-2.846000000000000000e+03,-1.100000000000000000e+02,1.659200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223597568512e+18
-2.834000000000000000e+03,-8.400000000000000000e+01,1.664800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223617532672e+18
-2.874000000000000000e+03,-1.120000000000000000e+02,1.663800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223637501440e+18
-2.894000000000000000e+03,-1.180000000000000000e+02,1.658800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223657465088e+18
-2.814000000000000000e+03,-1.140000000000000000e+02,1.661600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223677437952e+18
-2.848000000000000000e+03,-9.600000000000000000e+01,1.668600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223697400832e+18
-2.846000000000000000e+03,-1.180000000000000000e+02,1.665400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223717364480e+18
-2.824000000000000000e+03,-1.300000000000000000e+02,1.665800000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223737331200e+18
-2.848000000000000000e+03,-1.600000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060223757296384e+18
-2.842000000000000000e+03,-1.240000000000000000e+02,1.666000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223777264128e+18
-2.870000000000000000e+03,-1.360000000000000000e+02,1.661000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223797229312e+18
-2.830000000000000000e+03,-1.280000000000000000e+02,1.667000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223817195520e+18
-2.858000000000000000e+03,-1.260000000000000000e+02,1.663000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223837161984e+18
-2.814000000000000000e+03,-1.160000000000000000e+02,1.662600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060223857129472e+18
-2.842000000000000000e+03,-1.200000000000000000e+02,1.665800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223877098496e+18
-2.844000000000000000e+03,-1.080000000000000000e+02,1.662000000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223897072128e+18
-2.834000000000000000e+03,-1.340000000000000000e+02,1.662400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060223917030912e+18
-2.868000000000000000e+03,-1.260000000000000000e+02,1.664000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223936998656e+18
-2.864000000000000000e+03,-1.200000000000000000e+02,1.667400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223956961792e+18
-2.816000000000000000e+03,-9.800000000000000000e+01,1.659400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223976928512e+18
-2.798000000000000000e+03,-1.240000000000000000e+02,1.664200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060223996896256e+18
-2.864000000000000000e+03,-1.240000000000000000e+02,1.666800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224016861184e+18
-2.840000000000000000e+03,-1.080000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224036824064e+18
-2.870000000000000000e+03,-1.120000000000000000e+02,1.667000000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224056794112e+18
-2.852000000000000000e+03,-1.140000000000000000e+02,1.662000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224076762112e+18
-2.858000000000000000e+03,-1.520000000000000000e+02,1.665200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224096727040e+18
-2.860000000000000000e+03,-8.600000000000000000e+01,1.658600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224116699648e+18
-2.868000000000000000e+03,-1.220000000000000000e+02,1.663800000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224136661760e+18
-2.848000000000000000e+03,-1.160000000000000000e+02,1.663600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224156627712e+18
-2.820000000000000000e+03,-1.180000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224176590848e+18
-2.842000000000000000e+03,-1.080000000000000000e+02,1.663000000000000000e+04,-1.600000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224196557312e+18
-2.868000000000000000e+03,-1.180000000000000000e+02,1.664800000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224216523776e+18
-2.850000000000000000e+03,-9.400000000000000000e+01,1.667800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224236490240e+18
-2.868000000000000000e+03,-1.180000000000000000e+02,1.663400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224256456448e+18
-2.842000000000000000e+03,-9.800000000000000000e+01,1.662600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224276429056e+18
-2.846000000000000000e+03,-1.280000000000000000e+02,1.665600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224296394240e+18
-2.856000000000000000e+03,-1.320000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224316358144e+18
-2.850000000000000000e+03,-1.140000000000000000e+02,1.666000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224336330496e+18
-2.846000000000000000e+03,-1.200000000000000000e+02,1.662600000000000000e+04,-1.600000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224356293120e+18
-2.828000000000000000e+03,-1.020000000000000000e+02,1.666200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224376257280e+18
-2.876000000000000000e+03,-9.400000000000000000e+01,1.661200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224396221696e+18
-2.852000000000000000e+03,-1.180000000000000000e+02,1.664800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224416189696e+18
-2.868000000000000000e+03,-9.800000000000000000e+01,1.666800000000000000e+04,-1.600000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224436154112e+18
-2.854000000000000000e+03,-1.180000000000000000e+02,1.664200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224456120320e+18
-2.832000000000000000e+03,-1.200000000000000000e+02,1.666200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224476086784e+18
-2.826000000000000000e+03,-1.380000000000000000e+02,1.664000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224496056320e+18
-2.876000000000000000e+03,-1.160000000000000000e+02,1.668200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224516023296e+18
-2.822000000000000000e+03,-1.480000000000000000e+02,1.664400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224535987968e+18
-2.886000000000000000e+03,-1.220000000000000000e+02,1.671600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224555958528e+18
-2.830000000000000000e+03,-1.220000000000000000e+02,1.662400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224575922432e+18
-2.892000000000000000e+03,-1.160000000000000000e+02,1.664800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224595889408e+18
-2.820000000000000000e+03,-8.200000000000000000e+01,1.662200000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060224615851776e+18
-2.830000000000000000e+03,-1.040000000000000000e+02,1.667000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224635818496e+18
-2.850000000000000000e+03,-1.360000000000000000e+02,1.665000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224655783936e+18
-2.848000000000000000e+03,-1.040000000000000000e+02,1.663400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224675751168e+18
-2.844000000000000000e+03,-1.120000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224695718400e+18
-2.828000000000000000e+03,-1.100000000000000000e+02,1.660800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224715684864e+18
-2.852000000000000000e+03,-1.100000000000000000e+02,1.664000000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224735650560e+18
-2.862000000000000000e+03,-1.220000000000000000e+02,1.663800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224755618560e+18
-2.846000000000000000e+03,-7.200000000000000000e+01,1.665200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224775600640e+18
-2.848000000000000000e+03,-9.400000000000000000e+01,1.665800000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224795549696e+18
-2.804000000000000000e+03,-1.200000000000000000e+02,1.663600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224815520768e+18
-2.830000000000000000e+03,-1.060000000000000000e+02,1.665400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224835481600e+18
-2.868000000000000000e+03,-1.180000000000000000e+02,1.668800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224855449856e+18
-2.854000000000000000e+03,-9.200000000000000000e+01,1.665000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224875417088e+18
-2.862000000000000000e+03,-1.220000000000000000e+02,1.667000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224895382528e+18
-2.842000000000000000e+03,-9.200000000000000000e+01,1.663000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224915348736e+18
-2.858000000000000000e+03,-1.380000000000000000e+02,1.657000000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060224935315200e+18
-2.832000000000000000e+03,-1.080000000000000000e+02,1.659400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060224955281152e+18
-2.828000000000000000e+03,-1.400000000000000000e+02,1.667600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060224975250176e+18
-2.864000000000000000e+03,-8.400000000000000000e+01,1.664200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060224995231488e+18
-2.838000000000000000e+03,-1.240000000000000000e+02,1.663400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225015185152e+18
-2.904000000000000000e+03,-1.000000000000000000e+02,1.669000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225035147776e+18
-2.868000000000000000e+03,-1.140000000000000000e+02,1.664000000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225055113728e+18
-2.806000000000000000e+03,-9.800000000000000000e+01,1.663800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225075079936e+18
-2.876000000000000000e+03,-1.180000000000000000e+02,1.667400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225095045120e+18
-2.842000000000000000e+03,-1.000000000000000000e+02,1.668400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060225115011584e+18
-2.892000000000000000e+03,-1.120000000000000000e+02,1.663400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225134979328e+18
-2.838000000000000000e+03,-1.160000000000000000e+02,1.665600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225154946816e+18
-2.834000000000000000e+03,-1.000000000000000000e+02,1.665000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225174913536e+18
-2.854000000000000000e+03,-1.300000000000000000e+02,1.662600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060225194878208e+18
-2.862000000000000000e+03,-1.100000000000000000e+02,1.663200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225214855168e+18
-2.828000000000000000e+03,-1.480000000000000000e+02,1.666600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060225234816000e+18
-2.882000000000000000e+03,-1.140000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225254777088e+18
-2.854000000000000000e+03,-8.600000000000000000e+01,1.663400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225274744064e+18
-2.860000000000000000e+03,-1.260000000000000000e+02,1.665000000000000000e+04,-1.600000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060225294710528e+18
-2.826000000000000000e+03,-1.380000000000000000e+02,1.666800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225314675968e+18
-2.852000000000000000e+03,-1.100000000000000000e+02,1.665400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225334648320e+18
-2.854000000000000000e+03,-1.040000000000000000e+02,1.662600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225354612224e+18
-2.838000000000000000e+03,-9.800000000000000000e+01,1.667800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225374578432e+18
-2.848000000000000000e+03,-1.240000000000000000e+02,1.665600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225394544128e+18
-2.876000000000000000e+03,-1.200000000000000000e+02,1.664200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225414508800e+18
-2.818000000000000000e+03,-1.200000000000000000e+02,1.661000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225434478592e+18
-2.886000000000000000e+03,-1.340000000000000000e+02,1.667200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225454446592e+18
-2.854000000000000000e+03,-1.220000000000000000e+02,1.664600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225474415104e+18
-2.856000000000000000e+03,-9.400000000000000000e+01,1.666200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225494374144e+18
-2.842000000000000000e+03,-7.600000000000000000e+01,1.665400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225514340608e+18
-2.850000000000000000e+03,-9.000000000000000000e+01,1.665200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225534307072e+18
-2.852000000000000000e+03,-8.800000000000000000e+01,1.665200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225554274048e+18
-2.852000000000000000e+03,-1.020000000000000000e+02,1.665400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225574239744e+18
-2.828000000000000000e+03,-1.080000000000000000e+02,1.666400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225594208000e+18
-2.834000000000000000e+03,-1.300000000000000000e+02,1.664400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225614174208e+18
-2.848000000000000000e+03,-9.000000000000000000e+01,1.670000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225634143488e+18
-2.838000000000000000e+03,-8.800000000000000000e+01,1.665400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225654119936e+18
-2.872000000000000000e+03,-1.140000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225674074368e+18
-2.898000000000000000e+03,-1.640000000000000000e+02,1.666000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225694038784e+18
-2.836000000000000000e+03,-1.380000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225714006272e+18
-2.872000000000000000e+03,-1.360000000000000000e+02,1.658800000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225733970944e+18
-2.866000000000000000e+03,-1.320000000000000000e+02,1.666600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225753937664e+18
-2.844000000000000000e+03,-1.240000000000000000e+02,1.665200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225773903360e+18
-2.824000000000000000e+03,-1.040000000000000000e+02,1.672600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225793869568e+18
-2.842000000000000000e+03,-1.260000000000000000e+02,1.663600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060225813836800e+18
-2.834000000000000000e+03,-1.280000000000000000e+02,1.666800000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225833804544e+18
-2.848000000000000000e+03,-1.120000000000000000e+02,1.661800000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225853771008e+18
-2.856000000000000000e+03,-1.300000000000000000e+02,1.660600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225873754112e+18
-2.832000000000000000e+03,-1.280000000000000000e+02,1.664200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060225893706496e+18
-2.856000000000000000e+03,-9.000000000000000000e+01,1.659400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225913670656e+18
-2.830000000000000000e+03,-1.260000000000000000e+02,1.663000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225933635328e+18
-2.870000000000000000e+03,-1.120000000000000000e+02,1.665200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060225953601024e+18
-2.866000000000000000e+03,-1.000000000000000000e+02,1.663200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060225973567488e+18
-2.874000000000000000e+03,-1.180000000000000000e+02,1.670000000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060225993533952e+18
-2.848000000000000000e+03,-1.340000000000000000e+02,1.672000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060226013501440e+18
-2.868000000000000000e+03,-1.140000000000000000e+02,1.668600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060226033468928e+18
-2.882000000000000000e+03,-9.800000000000000000e+01,1.662400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060226053433600e+18
-2.854000000000000000e+03,-1.300000000000000000e+02,1.667800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060226073401856e+18
-2.812000000000000000e+03,-1.360000000000000000e+02,1.667400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060226093381120e+18
-2.862000000000000000e+03,-1.420000000000000000e+02,1.662400000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060226113338112e+18
-2.854000000000000000e+03,-8.600000000000000000e+01,1.660000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060226133302016e+18
-2.838000000000000000e+03,-1.100000000000000000e+02,1.663600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060226153266176e+18
-2.840000000000000000e+03,-1.120000000000000000e+02,1.672200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060226173231872e+18
-2.874000000000000000e+03,-9.400000000000000000e+01,1.666200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060226193198336e+18
