-2.816000000000000000e+03,-1.100000000000000000e+02,1.662200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060929840980992e+18
-2.812000000000000000e+03,-1.180000000000000000e+02,1.664200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060929860961280e+18
-2.804000000000000000e+03,-1.280000000000000000e+02,1.664200000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,1.653060929880922880e+18
-2.822000000000000000e+03,-9.800000000000000000e+01,1.663800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060929900894976e+18
-2.836000000000000000e+03,-1.160000000000000000e+02,1.666800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060929920870400e+18
-2.870000000000000000e+03,-1.080000000000000000e+02,1.666000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060929940842752e+18
-2.812000000000000000e+03,-1.240000000000000000e+02,1.664600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060929960815360e+18
-2.838000000000000000e+03,-1.420000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060929980787456e+18
-2.832000000000000000e+03,-1.180000000000000000e+02,1.663200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930000763136e+18
-2.852000000000000000e+03,-1.420000000000000000e+02,1.662000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930020734720e+18
-2.826000000000000000e+03,-1.680000000000000000e+02,1.663800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060930040707328e+18
-2.816000000000000000e+03,-1.200000000000000000e+02,1.668800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930060683008e+18
-2.834000000000000000e+03,-9.400000000000000000e+01,1.665800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930080671744e+18
-2.846000000000000000e+03,-1.100000000000000000e+02,1.660200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930100626944e+18
-2.790000000000000000e+03,-1.060000000000000000e+02,1.665600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930120598528e+18
-2.824000000000000000e+03,-1.140000000000000000e+02,1.670000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930140570880e+18
-2.824000000000000000e+03,-1.340000000000000000e+02,1.665200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060930160548352e+18
-2.834000000000000000e+03,-1.240000000000000000e+02,1.663800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930180516608e+18
-2.822000000000000000e+03,-1.220000000000000000e+02,1.664200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930200490240e+18
-2.832000000000000000e+03,-1.760000000000000000e+02,1.664200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930220463616e+18
-2.810000000000000000e+03,-1.360000000000000000e+02,1.659200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930240436736e+18
-2.810000000000000000e+03,-1.020000000000000000e+02,1.668000000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930260408576e+18
-2.840000000000000000e+03,-1.080000000000000000e+02,1.661600000000000000e+04,-1.900000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060930280383232e+18
-2.846000000000000000e+03,-1.140000000000000000e+02,1.668400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930300372480e+18
-2.838000000000000000e+03,-1.060000000000000000e+02,1.661600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930320330496e+18
-2.826000000000000000e+03,-9.600000000000000000e+01,1.666600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930340301568e+18
-2.814000000000000000e+03,-1.240000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060930360276224e+18
-2.826000000000000000e+03,-1.240000000000000000e+02,1.661800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930380246528e+18
-2.836000000000000000e+03,-9.400000000000000000e+01,1.664400000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930400216832e+18
-2.822000000000000000e+03,-1.340000000000000000e+02,1.666400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930420192256e+18
-2.822000000000000000e+03,-1.360000000000000000e+02,1.666400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930440164352e+18
-2.846000000000000000e+03,-1.280000000000000000e+02,1.666800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930460137216e+18
-2.850000000000000000e+03,-1.160000000000000000e+02,1.665200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930480110336e+18
-2.840000000000000000e+03,-1.380000000000000000e+02,1.663200000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060930500085760e+18
-2.866000000000000000e+03,-1.500000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930520066304e+18
-2.852000000000000000e+03,-1.540000000000000000e+02,1.666000000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930540030976e+18
-2.830000000000000000e+03,-1.300000000000000000e+02,1.667000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930560003584e+18
-2.802000000000000000e+03,-1.140000000000000000e+02,1.661200000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060930579973632e+18
-2.832000000000000000e+03,-1.080000000000000000e+02,1.663000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930599948544e+18
-2.806000000000000000e+03,-1.420000000000000000e+02,1.668400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930619921152e+18
-2.824000000000000000e+03,-1.520000000000000000e+02,1.670600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060930639893504e+18
-2.816000000000000000e+03,-1.180000000000000000e+02,1.666800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060930659865600e+18
-2.872000000000000000e+03,-1.360000000000000000e+02,1.664000000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930679839232e+18
-2.852000000000000000e+03,-1.300000000000000000e+02,1.661800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930699812096e+18
-2.830000000000000000e+03,-1.200000000000000000e+02,1.665400000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930719790592e+18
-2.830000000000000000e+03,-9.000000000000000000e+01,1.667800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060930739775488e+18
-2.800000000000000000e+03,-1.360000000000000000e+02,1.666000000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930759733504e+18
-2.822000000000000000e+03,-1.140000000000000000e+02,1.659200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930779704320e+18
-2.844000000000000000e+03,-1.180000000000000000e+02,1.662600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060930799677696e+18
-2.830000000000000000e+03,-1.360000000000000000e+02,1.664200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930819650560e+18
-2.846000000000000000e+03,-1.080000000000000000e+02,1.659600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930839622656e+18
-2.790000000000000000e+03,-1.440000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060930859596032e+18
-2.794000000000000000e+03,-1.260000000000000000e+02,1.662600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930879568384e+18
-2.832000000000000000e+03,-1.360000000000000000e+02,1.666400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930899541248e+18
-2.838000000000000000e+03,-1.360000000000000000e+02,1.666800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930919515136e+18
-2.856000000000000000e+03,-9.600000000000000000e+01,1.669600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930939490816e+18
-2.792000000000000000e+03,-1.100000000000000000e+02,1.667800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930959476736e+18
-2.832000000000000000e+03,-1.340000000000000000e+02,1.661600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930979436288e+18
-2.842000000000000000e+03,-1.360000000000000000e+02,1.658200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060930999407104e+18
-2.846000000000000000e+03,-1.380000000000000000e+02,1.665000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931019378176e+18
-2.834000000000000000e+03,-1.000000000000000000e+02,1.664000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931039351296e+18
-2.838000000000000000e+03,-1.360000000000000000e+02,1.666400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931059324672e+18
-2.824000000000000000e+03,-1.500000000000000000e+02,1.664600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931079297024e+18
-2.848000000000000000e+03,-1.260000000000000000e+02,1.661800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931099269888e+18
-2.836000000000000000e+03,-1.260000000000000000e+02,1.664600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931119242496e+18
-2.826000000000000000e+03,-1.160000000000000000e+02,1.664400000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931139217152e+18
-2.820000000000000000e+03,-1.200000000000000000e+02,1.664600000000000000e+04,-1.900000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931159191040e+18
-2.842000000000000000e+03,-1.400000000000000000e+02,1.662000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931179168000e+18
-2.820000000000000000e+03,-1.300000000000000000e+02,1.662400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931199138048e+18
-2.860000000000000000e+03,-1.220000000000000000e+02,1.662400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931219110144e+18
-2.840000000000000000e+03,-1.600000000000000000e+02,1.665600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931239079936e+18
-2.800000000000000000e+03,-1.240000000000000000e+02,1.667800000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,1.653060931259052288e+18
-2.818000000000000000e+03,-1.260000000000000000e+02,1.663800000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931279024384e+18
-2.874000000000000000e+03,-1.240000000000000000e+02,1.668600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931298997248e+18
-2.838000000000000000e+03,-1.340000000000000000e+02,1.662800000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931318970624e+18
-2.798000000000000000e+03,-1.120000000000000000e+02,1.668000000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,1.653060931338943488e+18
-2.826000000000000000e+03,-1.440000000000000000e+02,1.665600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931358916352e+18
-2.812000000000000000e+03,-1.220000000000000000e+02,1.662800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931378888960e+18
-2.846000000000000000e+03,-1.200000000000000000e+02,1.661000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060931398872320e+18
-2.840000000000000000e+03,-1.320000000000000000e+02,1.664600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931418838528e+18
-2.830000000000000000e+03,-1.260000000000000000e+02,1.663800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931438808832e+18
-2.868000000000000000e+03,-1.340000000000000000e+02,1.666200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060931458780416e+18
-2.832000000000000000e+03,-1.520000000000000000e+02,1.669200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,1.653060931478753792e+18
-2.824000000000000000e+03,-1.200000000000000000e+02,1.665800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060931498725888e+18
-2.846000000000000000e+03,-1.100000000000000000e+02,1.667400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931518698752e+18
-2.870000000000000000e+03,-1.080000000000000000e+02,1.660600000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931538672640e+18
-2.858000000000000000e+03,-1.260000000000000000e+02,1.667400000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931558644736e+18
-2.848000000000000000e+03,-1.400000000000000000e+02,1.669800000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931578619392e+18
-2.814000000000000000e+03,-1.240000000000000000e+02,1.665400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931598592256e+18
-2.844000000000000000e+03,-1.180000000000000000e+02,1.666800000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931618573056e+18
-2.830000000000000000e+03,-1.180000000000000000e+02,1.662800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931638541824e+18
-2.826000000000000000e+03,-1.260000000000000000e+02,1.670200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931658515968e+18
-2.844000000000000000e+03,-9.800000000000000000e+01,1.664400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060931678487808e+18
-2.840000000000000000e+03,-1.260000000000000000e+02,1.662600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931698461952e+18
-2.820000000000000000e+03,-9.200000000000000000e+01,1.665000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931718434816e+18
-2.808000000000000000e+03,-1.340000000000000000e+02,1.668800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931738404096e+18
-2.822000000000000000e+03,-9.600000000000000000e+01,1.662000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931758379264e+18
-2.824000000000000000e+03,-9.000000000000000000e+01,1.661200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931778347776e+18
-2.870000000000000000e+03,-9.000000000000000000e+01,1.665000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931798326784e+18
-2.822000000000000000e+03,-1.200000000000000000e+02,1.669600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931818295552e+18
-2.834000000000000000e+03,-1.300000000000000000e+02,1.668800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060931838278144e+18
-2.852000000000000000e+03,-1.140000000000000000e+02,1.662600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931858243584e+18
-2.810000000000000000e+03,-1.380000000000000000e+02,1.663000000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931878219008e+18
-2.820000000000000000e+03,-9.000000000000000000e+01,1.664000000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931898191104e+18
-2.834000000000000000e+03,-1.120000000000000000e+02,1.664600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931918162688e+18
-2.814000000000000000e+03,-1.080000000000000000e+02,1.666800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931938130176e+18
-2.812000000000000000e+03,-1.480000000000000000e+02,1.664800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931958107392e+18
-2.832000000000000000e+03,-1.140000000000000000e+02,1.661600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.700000000000000000e+01,1.653060931978077440e+18
-2.842000000000000000e+03,-1.240000000000000000e+02,1.662800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060931998046976e+18
-2.838000000000000000e+03,-1.160000000000000000e+02,1.662800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932018024704e+18
-2.824000000000000000e+03,-1.360000000000000000e+02,1.667000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.800000000000000000e+01,1.653060932037997056e+18
-2.834000000000000000e+03,-1.440000000000000000e+02,1.663800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932057978880e+18
-2.854000000000000000e+03,-1.380000000000000000e+02,1.667400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932077943552e+18
-2.822000000000000000e+03,-1.320000000000000000e+02,1.666600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932097918720e+18
-2.820000000000000000e+03,-1.260000000000000000e+02,1.663200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932117890560e+18
-2.862000000000000000e+03,-1.080000000000000000e+02,1.665400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932137863936e+18
-2.822000000000000000e+03,-1.060000000000000000e+02,1.666200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932157832192e+18
-2.820000000000000000e+03,-1.180000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932177804800e+18
-2.854000000000000000e+03,-1.180000000000000000e+02,1.662800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932197775104e+18
-2.860000000000000000e+03,-1.160000000000000000e+02,1.667600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932217748480e+18
-2.836000000000000000e+03,-1.240000000000000000e+02,1.665000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932237723904e+18
-2.838000000000000000e+03,-1.140000000000000000e+02,1.660200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932257694976e+18
-2.838000000000000000e+03,-1.020000000000000000e+02,1.668000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932277679360e+18
-2.850000000000000000e+03,-1.200000000000000000e+02,1.664800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932297643776e+18
-2.842000000000000000e+03,-1.040000000000000000e+02,1.663600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060932317617408e+18
-2.834000000000000000e+03,-1.160000000000000000e+02,1.666400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,1.653060932337589760e+18
-2.802000000000000000e+03,-1.360000000000000000e+02,1.661400000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.700000000000000000e+01,1.653060932357560064e+18
-2.834000000000000000e+03,-1.040000000000000000e+02,1.666000000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,1.653060932377528832e+18
