2.282000000000000000e+03,-4.400000000000000000e+01,1.692200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060446632183296e+18
2.284000000000000000e+03,-3.800000000000000000e+01,1.687600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060446652147200e+18
2.284000000000000000e+03,-3.600000000000000000e+01,1.695400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446672113920e+18
2.292000000000000000e+03,-6.000000000000000000e+01,1.691600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060446692079872e+18
2.272000000000000000e+03,-4.000000000000000000e+01,1.689800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060446712047872e+18
2.266000000000000000e+03,-4.800000000000000000e+01,1.689200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446732011776e+18
2.310000000000000000e+03,-3.000000000000000000e+01,1.693600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446751980544e+18
2.274000000000000000e+03,-8.600000000000000000e+01,1.690000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060446771945984e+18
2.278000000000000000e+03,-8.600000000000000000e+01,1.690000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060446791911680e+18
2.286000000000000000e+03,-5.000000000000000000e+01,1.694600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060446811878912e+18
2.298000000000000000e+03,-4.200000000000000000e+01,1.692000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060446831853056e+18
2.292000000000000000e+03,-4.800000000000000000e+01,1.691200000000000000e+04,-1.900000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060446851809792e+18
2.270000000000000000e+03,-5.600000000000000000e+01,1.690400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446871775232e+18
2.276000000000000000e+03,-2.000000000000000000e+01,1.688400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060446891741440e+18
2.266000000000000000e+03,-6.200000000000000000e+01,1.690600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446911707648e+18
2.266000000000000000e+03,-5.800000000000000000e+01,1.693800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446931673856e+18
2.238000000000000000e+03,-4.800000000000000000e+01,1.687200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446951642368e+18
2.266000000000000000e+03,-6.400000000000000000e+01,1.689600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060446971607296e+18
2.260000000000000000e+03,-2.400000000000000000e+01,1.693000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060446991575552e+18
2.280000000000000000e+03,-5.600000000000000000e+01,1.690200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447011540992e+18
2.280000000000000000e+03,-4.600000000000000000e+01,1.687600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447031508480e+18
2.272000000000000000e+03,-3.200000000000000000e+01,1.688800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447051478272e+18
2.268000000000000000e+03,-4.200000000000000000e+01,1.690800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447071438848e+18
2.266000000000000000e+03,-5.200000000000000000e+01,1.696800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447091405824e+18
2.284000000000000000e+03,-5.600000000000000000e+01,1.694400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447111370496e+18
2.272000000000000000e+03,-5.000000000000000000e+01,1.687800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060447131336704e+18
2.294000000000000000e+03,-4.000000000000000000e+01,1.695800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447151302144e+18
2.280000000000000000e+03,-5.800000000000000000e+01,1.693800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447171267840e+18
2.304000000000000000e+03,-7.800000000000000000e+01,1.693000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447191233536e+18
2.260000000000000000e+03,-7.000000000000000000e+01,1.692800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447211201024e+18
2.270000000000000000e+03,-4.400000000000000000e+01,1.689600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447231165952e+18
2.284000000000000000e+03,-4.400000000000000000e+01,1.693600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447251135232e+18
2.274000000000000000e+03,-6.800000000000000000e+01,1.686800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060447271105536e+18
2.256000000000000000e+03,-5.400000000000000000e+01,1.690000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447291068928e+18
2.272000000000000000e+03,-9.000000000000000000e+01,1.690600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447311034112e+18
2.276000000000000000e+03,-7.400000000000000000e+01,1.693200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447330998528e+18
2.256000000000000000e+03,-2.600000000000000000e+01,1.690200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447350963968e+18
2.268000000000000000e+03,-5.600000000000000000e+01,1.697800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060447370929408e+18
2.228000000000000000e+03,-4.400000000000000000e+01,1.693000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447390896128e+18
2.258000000000000000e+03,-6.200000000000000000e+01,1.693000000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447410861056e+18
2.278000000000000000e+03,-5.000000000000000000e+01,1.693400000000000000e+04,-1.900000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447430828032e+18
2.246000000000000000e+03,-3.600000000000000000e+01,1.691800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447450794240e+18
2.258000000000000000e+03,-5.600000000000000000e+01,1.698200000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447470762752e+18
2.290000000000000000e+03,-7.000000000000000000e+01,1.696000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060447490733824e+18
2.280000000000000000e+03,-6.400000000000000000e+01,1.697000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447510700288e+18
2.254000000000000000e+03,-7.000000000000000000e+01,1.692000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447530662912e+18
2.290000000000000000e+03,-4.000000000000000000e+01,1.696000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447550626304e+18
2.298000000000000000e+03,-5.800000000000000000e+01,1.691600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447570591488e+18
2.286000000000000000e+03,-8.000000000000000000e+01,1.691000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447590557440e+18
2.264000000000000000e+03,-4.800000000000000000e+01,1.695200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447610523904e+18
2.222000000000000000e+03,-6.800000000000000000e+01,1.693800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447630489344e+18
2.276000000000000000e+03,-6.000000000000000000e+01,1.694400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060447650456064e+18
2.248000000000000000e+03,-4.000000000000000000e+01,1.694600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060447670423552e+18
2.280000000000000000e+03,-2.800000000000000000e+01,1.696400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447690391808e+18
2.252000000000000000e+03,-4.400000000000000000e+01,1.689000000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.500000000000000000e+01,1.653060447710372096e+18
2.246000000000000000e+03,-3.800000000000000000e+01,1.688600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.500000000000000000e+01,1.653060447730322432e+18
2.278000000000000000e+03,-1.000000000000000000e+01,1.690800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447750287872e+18
2.264000000000000000e+03,-2.400000000000000000e+01,1.690000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447770252544e+18
2.266000000000000000e+03,-5.800000000000000000e+01,1.691000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447790223616e+18
2.288000000000000000e+03,-4.200000000000000000e+01,1.689200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447810184704e+18
2.294000000000000000e+03,-5.600000000000000000e+01,1.695200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447830151936e+18
2.254000000000000000e+03,-7.800000000000000000e+01,1.692200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060447850118912e+18
2.282000000000000000e+03,-3.400000000000000000e+01,1.692200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447870084352e+18
2.296000000000000000e+03,-6.800000000000000000e+01,1.690600000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447890049536e+18
2.274000000000000000e+03,-5.400000000000000000e+01,1.695600000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,1.653060447910017792e+18
2.286000000000000000e+03,-3.400000000000000000e+01,1.692000000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447929987328e+18
2.266000000000000000e+03,-4.600000000000000000e+01,1.691000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447949951232e+18
2.242000000000000000e+03,-8.000000000000000000e+01,1.690200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060447969919488e+18
2.284000000000000000e+03,-5.000000000000000000e+01,1.693000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060447989880832e+18
2.262000000000000000e+03,-2.200000000000000000e+01,1.692800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448009849344e+18
2.260000000000000000e+03,-8.200000000000000000e+01,1.692200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448029813504e+18
2.270000000000000000e+03,-6.000000000000000000e+01,1.690400000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448049780224e+18
2.268000000000000000e+03,-4.800000000000000000e+01,1.689600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448069745152e+18
2.242000000000000000e+03,-7.400000000000000000e+01,1.694400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448089713408e+18
2.260000000000000000e+03,-5.400000000000000000e+01,1.693600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448109678336e+18
2.238000000000000000e+03,-5.400000000000000000e+01,1.693000000000000000e+04,-1.900000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060448129647872e+18
2.264000000000000000e+03,-5.800000000000000000e+01,1.695400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448149632768e+18
2.302000000000000000e+03,-2.200000000000000000e+01,1.694800000000000000e+04,-1.900000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448169578496e+18
2.266000000000000000e+03,-7.600000000000000000e+01,1.688800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448189543424e+18
2.262000000000000000e+03,-4.600000000000000000e+01,1.696200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448209508352e+18
2.300000000000000000e+03,-3.400000000000000000e+01,1.692200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448229473024e+18
2.278000000000000000e+03,-3.000000000000000000e+01,1.690200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448249440768e+18
2.306000000000000000e+03,-2.400000000000000000e+01,1.696000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448269408000e+18
2.282000000000000000e+03,-4.200000000000000000e+01,1.690800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448289374720e+18
2.264000000000000000e+03,-6.200000000000000000e+01,1.692400000000000000e+04,-1.800000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,1.653060448309340416e+18
2.238000000000000000e+03,-8.200000000000000000e+01,1.694400000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448329306368e+18
2.278000000000000000e+03,-6.000000000000000000e+01,1.693000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448349275136e+18
2.276000000000000000e+03,-4.800000000000000000e+01,1.692800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060448369259008e+18
2.270000000000000000e+03,-3.800000000000000000e+01,1.693200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448389204224e+18
2.276000000000000000e+03,-6.600000000000000000e+01,1.692200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060448409172736e+18
2.286000000000000000e+03,-6.000000000000000000e+01,1.690400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060448429135872e+18
2.262000000000000000e+03,-2.400000000000000000e+01,1.695000000000000000e+04,-1.700000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448449102336e+18
2.266000000000000000e+03,-7.600000000000000000e+01,1.693800000000000000e+04,-1.900000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,1.653060448469068544e+18
2.280000000000000000e+03,-6.200000000000000000e+01,1.695200000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448489038336e+18
2.308000000000000000e+03,-5.000000000000000000e+01,1.695800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448509004288e+18
2.260000000000000000e+03,-6.400000000000000000e+01,1.693800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448528968448e+18
2.310000000000000000e+03,-5.600000000000000000e+01,1.690000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448548934144e+18
2.298000000000000000e+03,-5.200000000000000000e+01,1.693600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448568905984e+18
2.292000000000000000e+03,-6.400000000000000000e+01,1.692000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448588877568e+18
2.278000000000000000e+03,-6.600000000000000000e+01,1.693800000000000000e+04,-1.900000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448608835072e+18
2.306000000000000000e+03,-6.800000000000000000e+01,1.692800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448628797952e+18
2.294000000000000000e+03,-6.400000000000000000e+01,1.691800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448648765952e+18
2.268000000000000000e+03,-2.600000000000000000e+01,1.691800000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448668730112e+18
2.282000000000000000e+03,-5.000000000000000000e+01,1.694200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448688697088e+18
2.270000000000000000e+03,-8.200000000000000000e+01,1.693600000000000000e+04,-1.700000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448708663040e+18
2.282000000000000000e+03,-6.400000000000000000e+01,1.691600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448728629504e+18
2.280000000000000000e+03,-5.600000000000000000e+01,1.689000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448748594944e+18
2.276000000000000000e+03,-6.600000000000000000e+01,1.688400000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448768560896e+18
2.252000000000000000e+03,-6.200000000000000000e+01,1.690600000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448788528896e+18
2.240000000000000000e+03,-5.600000000000000000e+01,1.694200000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448808515072e+18
2.262000000000000000e+03,-5.600000000000000000e+01,1.688000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,1.653060448828462080e+18
2.266000000000000000e+03,-6.400000000000000000e+01,1.694000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448848426752e+18
2.250000000000000000e+03,-7.000000000000000000e+01,1.694800000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448868392704e+18
2.262000000000000000e+03,-4.800000000000000000e+01,1.686000000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448888361984e+18
2.260000000000000000e+03,-3.400000000000000000e+01,1.694600000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448908324864e+18
2.276000000000000000e+03,-1.600000000000000000e+01,1.695000000000000000e+04,-1.800000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+01,1.653060448928289280e+18
2.292000000000000000e+03,-5.800000000000000000e+01,1.695200000000000000e+04,-1.800000000000000000e+01,7.000000000000000000e+01,2.600000000000000000e+01,1.653060448948257280e+18
